dataset,model,probability_calibration,defer_cost,n_seeds,mondrian_cost,mondrian_abstain,threshold_cost,cost_diff,cost_diff_ci_lo,cost_diff_ci_hi,p_mondrian_cheaper,mondrian_wins
ozone_level_8hr,gnb,none,1.0,10,0.5773175542406312,0.4285996055226823,0.3980276134122288,0.17928994082840238,0.03756751068030467,0.3210123709765001,0.0388,False
ozone_level_8hr,gnb,none,2.0,10,1.0059171597633134,0.4285996055226823,0.3980276134122288,0.6078895463510848,0.3100720692126545,0.9057070234895152,0.0,False
ozone_level_8hr,gnb,sigmoid,0.0,10,0.08974358974358973,0.5591715976331362,0.4043392504930966,-0.3145956607495069,-0.3808095934318783,-0.2483817280671355,1.0,True
ozone_level_8hr,gnb,sigmoid,0.5,10,0.36932938856015785,0.5591715976331362,0.4043392504930966,-0.035009861932938854,-0.1074670001903285,0.03744727632445079,0.7277,True
ozone_level_8hr,gnb,sigmoid,1.0,10,0.6489151873767258,0.5591715976331362,0.4043392504930966,0.2445759368836292,0.0917131812518274,0.39743869251543096,0.014400000000000001,False
ozone_level_8hr,gnb,sigmoid,2.0,10,1.2080867850098618,0.5591715976331362,0.4043392504930966,0.8037475345167653,0.47004902998867976,1.1374460390448509,0.0,False
ozone_level_8hr,hgb,isotonic,0.0,10,0.08481262327416172,0.5287968441814597,0.30138067061143986,-0.2165680473372781,-0.2701407998652264,-0.16299529480932984,0.9967,True
ozone_level_8hr,hgb,isotonic,0.5,10,0.3492110453648915,0.5287968441814597,0.30138067061143986,0.04783037475345167,-0.05104521572849563,0.14670596523539897,0.40940000000000004,False
ozone_level_8hr,hgb,isotonic,1.0,10,0.6136094674556213,0.5287968441814597,0.30138067061143986,0.3122287968441815,0.11464832071484729,0.5098092729735156,0.19729999999999998,False
ozone_level_8hr,hgb,isotonic,2.0,10,1.1424063116370808,0.5287968441814597,0.30138067061143986,0.841025641025641,0.4352827081481862,1.2467685739030958,0.0009000000000000001,False
ozone_level_8hr,hgb,none,0.0,10,0.15621301775147928,0.19664694280078893,0.29053254437869824,-0.1343195266272189,-0.1881108222044893,-0.08052823104994852,0.9620000000000001,True
ozone_level_8hr,hgb,none,0.5,10,0.25453648915187377,0.19664694280078893,0.29053254437869824,-0.03599605522682446,-0.08070529263080112,0.008713182177152203,0.6118999999999999,True
ozone_level_8hr,hgb,none,1.0,10,0.35285996055226826,0.19664694280078893,0.29053254437869824,0.062327416173570016,0.010681965002000963,0.11397286734513906,0.21339999999999998,False
ozone_level_8hr,hgb,none,2.0,10,0.5495069033530572,0.19664694280078893,0.29053254437869824,0.25897435897435894,0.1657397145229954,0.3522090034257225,0.0372,False
ozone_level_8hr,hgb,sigmoid,0.0,10,0.13905325443786984,0.20433925049309667,0.32524654832347144,-0.18619329388560157,-0.23158586157073038,-0.14080072620047276,0.9871000000000001,True
ozone_level_8hr,hgb,sigmoid,0.5,10,0.2412228796844182,0.20433925049309667,0.32524654832347144,-0.08402366863905325,-0.13126002603196704,-0.036787311246139466,0.7940999999999999,True
ozone_level_8hr,hgb,sigmoid,1.0,10,0.34339250493096646,0.20433925049309667,0.32524654832347144,0.018145956607495066,-0.036755556456891894,0.07304746967188203,0.40750000000000003,False
ozone_level_8hr,hgb,sigmoid,2.0,10,0.5477317554240632,0.20433925049309667,0.32524654832347144,0.2224852071005917,0.14238324241998807,0.3025871717811953,0.0754,False
ozone_level_8hr,logreg,isotonic,0.0,10,0.06370808678500986,0.6514792899408285,0.29388560157790933,-0.2301775147928994,-0.2751985336462478,-0.18515649593955105,1.0,True
ozone_level_8hr,logreg,isotonic,0.5,10,0.3894477317554241,0.6514792899408285,0.29388560157790933,0.0955621301775148,0.008232907205645304,0.18289135314938432,0.27969999999999995,False
ozone_level_8hr,logreg,isotonic,1.0,10,0.7151873767258383,0.6514792899408285,0.29388560157790933,0.421301775147929,0.2527544329153355,0.5898491173805225,0.0222,False
ozone_level_8hr,logreg,isotonic,2.0,10,1.3666666666666667,0.6514792899408285,0.29388560157790933,1.0727810650887573,0.7329005414060334,1.412661588771481,0.0,False
ozone_level_8hr,logreg,none,0.0,10,0.16272189349112426,0.1591715976331361,0.2826429980276134,-0.11992110453648916,-0.1490212334911779,-0.09082097558180043,0.998,True
ozone_level_8hr,logreg,none,0.5,10,0.24230769230769228,0.1591715976331361,0.2826429980276134,-0.04033530571992111,-0.058480352767607276,-0.022190258672234946,0.8434000000000001,True
ozone_level_8hr,logreg,none,1.0,10,0.32189349112426036,0.1591715976331361,0.2826429980276134,0.039250493096646945,0.013740581822955254,0.06476040437033864,0.11059999999999999,False
ozone_level_8hr,logreg,none,2.0,10,0.4810650887573965,0.1591715976331361,0.2826429980276134,0.19842209072978303,0.13668843624710786,0.2601557452124582,0.0004,False
ozone_level_8hr,logreg,sigmoid,0.0,10,0.1504930966469428,0.2057199211045365,0.29684418145956604,-0.1463510848126233,-0.1805557897958017,-0.11214637982944489,0.9999,True
ozone_level_8hr,logreg,sigmoid,0.5,10,0.25335305719921103,0.2057199211045365,0.29684418145956604,-0.04349112426035503,-0.07305160985931691,-0.01393063866139315,0.7772,True
ozone_level_8hr,logreg,sigmoid,1.0,10,0.35621301775147934,0.2057199211045365,0.29684418145956604,0.05936883629191322,0.0176704869666143,0.10106718561721213,0.1471,False
ozone_level_8hr,logreg,sigmoid,2.0,10,0.5619329388560158,0.2057199211045365,0.29684418145956604,0.2650887573964497,0.18171117601562953,0.3484663387772699,0.00030000000000000003,False
ozone_level_8hr,rf,isotonic,0.0,10,0.0942800788954635,0.5321499013806708,0.2781065088757397,-0.18382642998027612,-0.22728504007785072,-0.14036781988270153,0.9998000000000001,True
ozone_level_8hr,rf,isotonic,0.5,10,0.3603550295857988,0.5321499013806708,0.2781065088757397,0.08224852071005918,-0.006291520103766643,0.170788561523885,0.34859999999999997,False
ozone_level_8hr,rf,isotonic,1.0,10,0.6264299802761342,0.5321499013806708,0.2781065088757397,0.34832347140039455,0.16578361938018635,0.5308633234206027,0.0718,False
ozone_level_8hr,rf,isotonic,2.0,10,1.1585798816568047,0.5321499013806708,0.2781065088757397,0.8804733727810652,0.5024839189471195,1.2584628266150109,0.0,False
ozone_level_8hr,rf,none,0.0,10,0.15680473372781062,0.16173570019723865,0.26015779092702174,-0.10335305719921103,-0.12924257466588746,-0.07746353973253461,0.9984999999999999,True
ozone_level_8hr,rf,none,0.5,10,0.23767258382643003,0.16173570019723865,0.26015779092702174,-0.02248520710059172,-0.04505051482661468,8.010062543124113e-05,0.6245999999999999,True
ozone_level_8hr,rf,none,1.0,10,0.3185404339250494,0.16173570019723865,0.26015779092702174,0.058382642998027624,0.0282155830634623,0.08854970293259296,0.15640000000000004,False
ozone_level_8hr,rf,none,2.0,10,0.48027613412228803,0.16173570019723865,0.26015779092702174,0.2201183431952663,0.16182970388720666,0.2784069825033259,0.0010999999999999998,False
ozone_level_8hr,rf,sigmoid,0.0,10,0.16153846153846155,0.183629191321499,0.2617357001972387,-0.10019723865877712,-0.13221019206229354,-0.06818428525526071,0.9995,True
ozone_level_8hr,rf,sigmoid,0.5,10,0.25335305719921103,0.183629191321499,0.2617357001972387,-0.008382642998027613,-0.04473839740679455,0.02797311141073932,0.5206,True
ozone_level_8hr,rf,sigmoid,1.0,10,0.3451676528599605,0.183629191321499,0.2617357001972387,0.0834319526627219,0.024393616288216333,0.14247028903722747,0.1653,False
ozone_level_8hr,rf,sigmoid,2.0,10,0.5287968441814594,0.183629191321499,0.2617357001972387,0.26706114398422093,0.15124356544357742,0.38287872252486443,0.012300000000000002,False
pc1,ada,isotonic,0.0,10,0.08063063063063064,0.7135135135135136,0.45495495495495497,-0.37432432432432433,-0.45274643746616355,-0.2959022111824851,0.9992000000000001,True
pc1,ada,isotonic,0.5,10,0.4373873873873874,0.7135135135135136,0.45495495495495497,-0.017567567567567575,-0.07938618389880628,0.04425104876367112,0.5288999999999999,True
pc1,ada,isotonic,1.0,10,0.7941441441441441,0.7135135135135136,0.45495495495495497,0.3391891891891892,0.23520663966842076,0.4431717387099577,0.0413,False
pc1,ada,isotonic,2.0,10,1.5076576576576577,0.7135135135135136,0.45495495495495497,1.052702702702703,0.823024718304856,1.2823806871005499,0.0001,False
pc1,ada,none,0.0,10,0.1288288288288288,0.48558558558558546,0.4315315315315315,-0.3027027027027028,-0.3657504045355221,-0.23965500086988342,1.0,True
pc1,ada,none,0.5,10,0.3716216216216216,0.48558558558558546,0.4315315315315315,-0.05990990990990991,-0.12998409437369945,0.010164274553879624,0.6153,True
pc1,ada,none,1.0,10,0.6144144144144145,0.48558558558558546,0.4315315315315315,0.18288288288288285,0.07470260600378176,0.29106315976198394,0.1738,False
pc1,ada,none,2.0,10,1.1,0.48558558558558546,0.4315315315315315,0.6684684684684683,0.46144252486015513,0.8754944120767815,0.0017000000000000001,False
pc1,ada,sigmoid,0.0,10,0.13963963963963963,0.5445945945945946,0.42837837837837833,-0.28873873873873873,-0.34130879468271813,-0.23616868279475933,1.0,True
pc1,ada,sigmoid,0.5,10,0.41193693693693695,0.5445945945945946,0.42837837837837833,-0.01644144144144144,-0.06448920992786536,0.031606327044982487,0.6324000000000001,True
pc1,ada,sigmoid,1.0,10,0.6842342342342341,0.5445945945945946,0.42837837837837833,0.2558558558558558,0.15838444822296804,0.35332726348874355,0.0031,False
pc1,ada,sigmoid,2.0,10,1.228828828828829,0.5445945945945946,0.42837837837837833,0.8004504504504505,0.5840568744615159,1.0168440264393852,0.0,False
pc1,et,isotonic,0.0,10,0.05855855855855856,0.7495495495495496,0.4045045045045045,-0.34594594594594597,-0.4210665461968727,-0.2708253456950192,1.0,True
pc1,et,isotonic,0.5,10,0.4333333333333334,0.7495495495495496,0.4045045045045045,0.028828828828828833,-0.051129907339145124,0.10878756499680278,0.36410000000000003,False
pc1,et,isotonic,1.0,10,0.8081081081081081,0.7495495495495496,0.4045045045045045,0.4036036036036036,0.2745683917204686,0.5326388154867385,0.019,False
pc1,et,isotonic,2.0,10,1.5576576576576575,0.7495495495495496,0.4045045045045045,1.1531531531531531,0.8968669200779165,1.4094393862283898,0.0,False
pc1,et,none,0.0,10,0.1288288288288288,0.40495495495495487,0.3355855855855856,-0.20675675675675675,-0.2773929051898747,-0.13612060832363884,0.9936999999999999,True
pc1,et,none,0.5,10,0.3313063063063063,0.40495495495495487,0.3355855855855856,-0.004279279279279282,-0.06544525276412119,0.056886694205562624,0.46799999999999997,True
pc1,et,none,1.0,10,0.5337837837837839,0.40495495495495487,0.3355855855855856,0.1981981981981982,0.09158402260088774,0.30481237379550863,0.1254,False
pc1,et,none,2.0,10,0.9387387387387387,0.40495495495495487,0.3355855855855856,0.6031531531531532,0.37242023281586323,0.8338860734904432,0.0393,False
pc1,et,sigmoid,0.0,10,0.10855855855855856,0.4914414414414415,0.395045045045045,-0.2864864864864865,-0.36145012365978274,-0.21152284931319026,0.9995,True
pc1,et,sigmoid,0.5,10,0.3542792792792793,0.4914414414414415,0.395045045045045,-0.040765765765765766,-0.11797091657182703,0.036439385040295494,0.5810000000000001,True
pc1,et,sigmoid,1.0,10,0.6,0.4914414414414415,0.395045045045045,0.20495495495495497,0.08224976153421851,0.32766014837569146,0.1136,False
pc1,et,sigmoid,2.0,10,1.0914414414414415,0.4914414414414415,0.395045045045045,0.6963963963963964,0.4524436444927181,0.9403491483000747,0.0009000000000000001,False
pc1,gb,isotonic,0.0,10,0.06216216216216216,0.7603603603603604,0.4333333333333333,-0.37117117117117115,-0.4351921876142288,-0.3071501547281135,1.0,True
pc1,gb,isotonic,0.5,10,0.4423423423423423,0.7603603603603604,0.4333333333333333,0.009009009009009005,-0.06266539816724528,0.08068341618526328,0.4079,False
pc1,gb,isotonic,1.0,10,0.8225225225225226,0.7603603603603604,0.4333333333333333,0.38918918918918916,0.25457600647214074,0.5238023719062376,0.0611,False
pc1,gb,isotonic,2.0,10,1.5828828828828827,0.7603603603603604,0.4333333333333333,1.1495495495495498,0.8668437656434761,1.4322553334556236,0.0002,False
pc1,gb,none,0.0,10,0.14504504504504506,0.47657657657657654,0.4031531531531532,-0.25810810810810814,-0.30213536075407876,-0.2140808554621375,0.9999,True
pc1,gb,none,0.5,10,0.38333333333333336,0.47657657657657654,0.4031531531531532,-0.01981981981981982,-0.04930658079277647,0.009666941153136838,0.6060000000000001,True
pc1,gb,none,1.0,10,0.6216216216216217,0.47657657657657654,0.4031531531531532,0.21846846846846849,0.13936678254233922,0.2975701543945978,0.039,False
pc1,gb,none,2.0,10,1.0981981981981979,0.47657657657657654,0.4031531531531532,0.6950450450450449,0.5042522133050078,0.8858378767850821,0.0,False
pc1,gb,sigmoid,0.0,10,0.12972972972972974,0.5333333333333333,0.42657657657657655,-0.2968468468468468,-0.35416174678142986,-0.23953194691226376,0.9984,True
pc1,gb,sigmoid,0.5,10,0.3963963963963964,0.5333333333333333,0.42657657657657655,-0.030180180180180177,-0.11474102524750718,0.05438066488714682,0.5297000000000001,True
pc1,gb,sigmoid,1.0,10,0.6630630630630632,0.5333333333333333,0.42657657657657655,0.23648648648648654,0.09515626683143719,0.3778167061415359,0.16779999999999998,False
pc1,gb,sigmoid,2.0,10,1.1963963963963964,0.5333333333333333,0.42657657657657655,0.7698198198198198,0.5005688457417361,1.0390707938979036,0.0201,False
pc1,gnb,isotonic,0.0,10,0.05990990990990991,0.8720720720720723,0.5734234234234233,-0.5135135135135135,-0.5673138590503461,-0.4597131679766809,0.9999,True
pc1,gnb,isotonic,0.5,10,0.495945945945946,0.8720720720720723,0.5734234234234233,-0.07747747747747748,-0.1140529425808827,-0.04090201237407226,0.681,True
pc1,gnb,isotonic,1.0,10,0.931981981981982,0.8720720720720723,0.5734234234234233,0.35855855855855856,0.3075818934444898,0.40953522367262735,0.0175,False
pc1,gnb,isotonic,2.0,10,1.8040540540540544,0.8720720720720723,0.5734234234234233,1.2306306306306305,1.1141272543863519,1.3471340068749091,0.0,False
pc1,gnb,none,0.0,10,0.1346846846846847,0.7166666666666666,0.5445945945945947,-0.40990990990990983,-0.47622741668903334,-0.3435924031307863,0.9994,True
pc1,gnb,none,0.5,10,0.49301801801801803,0.7166666666666666,0.5445945945945947,-0.051576576576576584,-0.10426450251850927,0.001111349365356111,0.6054,True
pc1,gnb,none,1.0,10,0.8513513513513514,0.7166666666666666,0.5445945945945947,0.30675675675675673,0.2159303664237226,0.39758314708979087,0.0713,False
pc1,gnb,none,2.0,10,1.568018018018018,0.7166666666666666,0.5445945945945947,1.0234234234234234,0.8222208044512325,1.2246260423956143,0.00030000000000000003,False
pc1,gnb,sigmoid,0.0,10,0.1018018018018018,0.8094594594594595,0.5549549549549548,-0.4531531531531532,-0.5095656157257183,-0.39674069058058803,0.9997,True
pc1,gnb,sigmoid,0.5,10,0.5065315315315315,0.8094594594594595,0.5549549549549548,-0.04842342342342342,-0.09960969593816524,0.002762849091318388,0.5961000000000001,True
pc1,gnb,sigmoid,1.0,10,0.9112612612612612,0.8094594594594595,0.5549549549549548,0.3563063063063063,0.2849868300538958,0.42762578255871675,0.027000000000000003,False
pc1,gnb,sigmoid,2.0,10,1.720720720720721,0.8094594594594595,0.5549549549549548,1.1657657657657656,1.0275426562421235,1.3039888752894078,0.0,False
pc1,hgb,isotonic,0.0,10,0.060810810810810814,0.7824324324324325,0.3918918918918919,-0.3310810810810811,-0.39549389387398226,-0.2666682682881799,1.0,True
pc1,hgb,isotonic,0.5,10,0.452027027027027,0.7824324324324325,0.3918918918918919,0.06013513513513513,-0.006573176466002792,0.12684344673627307,0.3565,False
pc1,hgb,isotonic,1.0,10,0.8432432432432432,0.7824324324324325,0.3918918918918919,0.4513513513513514,0.3273713438926621,0.5753313588100407,0.011100000000000002,False
pc1,hgb,isotonic,2.0,10,1.6256756756756754,0.7824324324324325,0.3918918918918919,1.2337837837837837,0.9709657970343532,1.4966017705332142,0.0,False
pc1,hgb,none,0.0,10,0.11621621621621622,0.5256756756756757,0.33783783783783783,-0.22162162162162163,-0.28125235622378697,-0.1619908870194563,0.9991,True
pc1,hgb,none,0.5,10,0.37905405405405407,0.5256756756756757,0.33783783783783783,0.041216216216216205,-0.02866566656182338,0.1110980989942558,0.3667999999999999,False
pc1,hgb,none,1.0,10,0.6418918918918919,0.5256756756756757,0.33783783783783783,0.30405405405405406,0.1942759705217733,0.4138321375863348,0.0263,False
pc1,hgb,none,2.0,10,1.1675675675675676,0.5256756756756757,0.33783783783783783,0.8297297297297298,0.6201897121987704,1.039269747260689,0.0,False
pc1,hgb,sigmoid,0.0,10,0.1189189189189189,0.5387387387387388,0.4171171171171171,-0.29819819819819815,-0.36138312150060414,-0.23501327489579216,0.9974000000000001,True
pc1,hgb,sigmoid,0.5,10,0.38828828828828826,0.5387387387387388,0.4171171171171171,-0.028828828828828822,-0.09967922516889476,0.042021567511237104,0.5482,True
pc1,hgb,sigmoid,1.0,10,0.6576576576576577,0.5387387387387388,0.4171171171171171,0.24054054054054053,0.12638469800405866,0.3546963830770224,0.1382,False
pc1,hgb,sigmoid,2.0,10,1.1963963963963966,0.5387387387387388,0.4171171171171171,0.7792792792792793,0.5556543419017104,1.0029042166568483,0.0025,False
pc1,logreg,isotonic,0.0,10,0.03468468468468468,0.8184684684684687,0.4891891891891892,-0.4545045045045045,-0.5179718512593839,-0.3910371577496251,1.0,True
pc1,logreg,isotonic,0.5,10,0.44391891891891894,0.8184684684684687,0.4891891891891892,-0.045270270270270266,-0.1302098696179193,0.03966932907737877,0.5354,True
pc1,logreg,isotonic,1.0,10,0.8531531531531531,0.8184684684684687,0.4891891891891892,0.36396396396396397,0.22471081986716612,0.5032171080607618,0.0846,False
pc1,logreg,isotonic,2.0,10,1.6716216216216213,0.8184684684684687,0.4891891891891892,1.1824324324324325,0.9165094043610365,1.4483554605038285,0.0,False
pc1,logreg,none,0.0,10,0.140990990990991,0.37747747747747745,0.4328828828828829,-0.2918918918918919,-0.3298957585302361,-0.2538880252535477,0.9996,True
pc1,logreg,none,0.5,10,0.32972972972972975,0.37747747747747745,0.4328828828828829,-0.10315315315315314,-0.1351135677113118,-0.07119273859499448,0.9079,True
pc1,logreg,none,1.0,10,0.5184684684684685,0.37747747747747745,0.4328828828828829,0.08558558558558559,0.005875825216165309,0.16529534595500586,0.1448,False
